;bname;gname;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Start;End;Orientation;Length;Chr
2553;b2839;lysR;201.255386964568;-0.299896010556515;0.201488983852726;-1.48839904208221;0.136645689074075;0.314767363772986;2979021;2979956;+;936;NC_000913.3
2554;b2840;ygeA;155.931507352906;-0.042626133029231;0.234609323928722;-0.18168985066502;0.855826131397393;0.931569624385153;2979943;2980635;-;693;NC_000913.3
2555;b2841;araE;231.040405771248;0.111965736400644;0.174288743698882;0.642415190014143;0.520603639543213;0.717593753062732;2980764;2982182;-;1419;NC_000913.3
2556;b2842;kduD;138.479491768996;-0.326446755369804;0.267977241280366;-1.2181883573772;0.223152402956664;0.428158624093088;2982497;2983258;-;762;NC_000913.3
2557;b2843;kduI;74.2355443478278;-0.567442589979059;0.392612661978153;-1.4452987509879;0.148373988566353;0.332398477817984;2983288;2984124;-;837;NC_000913.3
2558;b2844;yqeF;880.617790256402;0.978363653791731;0.259512165067093;3.77001075667797;0.000163240511541927;0.0015667888313681;2984411;2985592;-;1182;NC_000913.3
2559;b2845;yqeG;372.284258974292;1.0557225411147;0.223206841301133;4.72979472744028;2.24746963845906e-06;3.68246489715719e-05;2985847;2987076;+;1230;NC_000913.3
2560;b2847;yqeI;48.1801454424697;-0.287755038329132;0.428983051110521;-0.67078416637723;0.502358035642396;0.702834607922695;2988502;2989311;+;810;NC_000913.3
2561;b2860;insD4;228.562298572024;-0.322581877026246;0.113319053086643;-2.84666936617977;0.00441792213732791;0.0252195088772247;2996372;2997277;-;906;NC_000913.3
2562;b2861;insC4;155.017226930263;-0.262639196591083;0.149157199619234;-1.7608214505337;0.0782686280492648;0.217221791240908;2997235;2997600;-;366;NC_000913.3
2563;b2863;ygeQ;47.592959520137;0.11488407179349;0.446058270414375;0.257553955196855;0.796751169417932;0.903778569298312;2998034;2998828;-;795;NC_000913.3
2564;b2865;ygeR;450.654731018251;-0.263766788685997;0.177841834081462;-1.48315378127048;0.138033557724394;0.316811285974102;2999136;2999891;-;756;NC_000913.3
2565;b2866;xdhA;1486.13021438296;-1.22072001221871;0.289871514939777;-4.21124515277853;2.53966952496509e-05;0.00031274672514979;3000345;3002603;+;2259;NC_000913.3
2566;b2867;xdhB;310.840239343486;-1.31560580337953;0.349407369017105;-3.76524916197497;0.000166383082590633;0.0015852947723234;3002614;3003492;+;879;NC_000913.3
2567;b2868;xdhC;211.444586969705;-1.21900069930066;0.311927834444563;-3.90795743339573;9.30796998413086e-05;0.000977212076618135;3003489;3003968;+;480;NC_000913.3
2568;b2869;ygeV;4651.3849459419;-0.717048684272945;0.146305662001985;-4.90103167889167;9.53346804108492e-07;1.74453555368638e-05;3004008;3005786;-;1779;NC_000913.3
2569;b2870;ygeW;2723.9561279712;-3.12165082436886;0.515101139687133;-6.06026774909665;1.35895142885086e-09;4.28014136842232e-08;3006262;3007452;+;1191;NC_000913.3
2570;b2871;ygeX;1600.52493247884;-2.77583564749214;0.52402140143949;-5.29717992407733;1.17604801595956e-07;2.63165944599865e-06;3007510;3008706;+;1197;NC_000913.3
2571;b2872;ygeY;1748.6162325388;-2.61799698724429;0.521165082453572;-5.02335454808126;5.07766828785827e-07;9.89261145037461e-06;3008764;3009975;+;1212;NC_000913.3
2572;b2873;hyuA;453.294657794802;-1.64092773852835;0.638632510044906;-2.56943972115194;0.0101863111695629;0.0480019188207078;3010028;3011413;+;1386;NC_000913.3
2573;b2874;yqeA;445.988416892468;-0.849093267102682;0.43916686675403;-1.93341832315015;0.0531846858390148;0.162266072391262;3011461;3012393;+;933;NC_000913.3
2574;b2875;yqeB;2830.31122983466;-1.49908042400269;0.293198743579267;-5.11284736661027;3.17338704752525e-07;6.43885164668853e-06;3012614;3014239;-;1626;NC_000913.3
2575;b2876;yqeC;1175.6978667735;-1.32489575146412;0.231835551028474;-5.71480838718042;1.09827706543585e-08;3.00758950227047e-07;3014287;3015057;-;771;NC_000913.3
2576;b2877;mocA;908.471728973258;0.244641326763509;0.249381919831211;0.980990630471885;0.326597362016357;0.541842376980121;3015160;3015738;+;579;NC_000913.3
2577;b2878;ygfK;4679.22026968774;-2.64983643702714;0.46049287075427;-5.75434844992672;8.69765907761779e-09;2.43285949628223e-07;3016060;3019158;+;3099;NC_000913.3
2578;b2879;ssnA;1003.69271685943;-2.78337281408672;0.575349593923232;-4.83770709753574;1.31345502899665e-06;2.30649771011251e-05;3019161;3020489;+;1329;NC_000913.3
2579;b2880;ygfM;475.048408480053;-2.27475602150155;0.549116187382921;-4.142576878571;3.43425192179253e-05;0.000408769924794515;3020540;3021319;+;780;NC_000913.3
2580;b2881;xdhD;1457.67409214283;-1.78767368465335;0.433428548461932;-4.12449454701842;3.71549794465312e-05;0.000437749158892423;3021316;3024186;+;2871;NC_000913.3
2581;b2882;xanQ;81.3061910955574;-0.985647129189214;0.367542792831836;-2.68172073677468;0.00732445750049728;0.0370097749315449;3024351;3025751;+;1401;NC_000913.3
2582;b2883;guaD;163.239197284168;-0.256911506144584;0.180752139891657;-1.42134696883022;0.155215915263511;0.340327841081696;3025766;3027085;+;1320;NC_000913.3
2583;b4464;ghxQ;188.186757325478;-0.0224121854442483;0.17580181153334;-0.127485520477688;0.898556132656556;0.950498599536216;3027121;3028488;+;1368;NC_000913.3
2584;b2886;ygfS;82.0800554412332;-0.747365215087422;0.357916954646714;-2.08809670898412;0.0367891118688753;0.122749395345304;3028524;3029012;-;489;NC_000913.3
2585;b2887;ygfT;408.393867400039;-1.26636087255835;0.391767137452507;-3.23243261492772;0.00122741080439947;0.00864485739213729;3029012;3030931;-;1920;NC_000913.3
2586;b2888;uacT;251.514026311058;-2.99630400131792;0.417852230115676;-7.17072636058074;7.46008849162039e-13;4.29613331370374e-11;3031367;3032815;+;1449;NC_000913.3
2587;b2889;idi;271.003799579958;0.196813548877681;0.254788877443313;0.772457380607085;0.439843579993152;0.654827598775589;3033065;3033613;+;549;NC_000913.3
2588;b2890;lysS;6426.13244788643;0.450129833886694;0.145839431801524;3.08647550478176;0.00202544634008531;0.0131318673307518;3033657;3035174;-;1518;NC_000913.3
2589;b2891;prfB;4702.14814429142;0.26185011958977;0.134848870053912;1.94180432869095;0.052160792661439;0.160079674029934;3035184;3036282;-;1099;NC_000913.3
2590;b2892;recJ;2222.67193245985;0.284330581062061;0.11528930563672;2.46623552368332;0.0136541520601883;0.0586933693388554;3036373;3038106;-;1734;NC_000913.3
2591;b2893;dsbC;995.902024684628;0.243680517284424;0.133217813081949;1.8291886921648;0.0673713458387077;0.194562087245118;3038112;3038822;-;711;NC_000913.3
2592;b2894;xerD;797.018566316985;0.00527509197902261;0.0918879951409011;0.0574078471397029;0.954220312199588;0.977758915673673;3038847;3039743;-;897;NC_000913.3
2593;b2895;fldB;757.079879927157;0.0312190918421903;0.192644659451198;0.162055319525216;0.871262290873099;0.937840332891439;3039855;3040376;+;522;NC_000913.3
2594;b2896;ygfX;793.524052463959;0.239929438298452;0.202509657946135;1.18478022594987;0.236104352842972;0.442173431723137;3040416;3040823;-;408;NC_000913.3
2595;b2897;sdhE;641.127590890931;0.0367081967055924;0.257192296012732;0.142726657348147;0.886506062731049;0.94541332833736;3040804;3041070;-;267;NC_000913.3
2596;b2898;ygfZ;4544.05292570895;0.103217481098352;0.168420980246411;0.612854057418133;0.539972843498363;0.734259635556205;3041313;3042293;+;981;NC_000913.3
2597;b2899;yqfA;2538.20335550963;-0.365046114374818;0.179482975005547;-2.03387599499917;0.0419640998282663;0.135923420121994;3042489;3043148;-;660;NC_000913.3
2598;b2900;yqfB;210.250030144102;0.264433086832264;0.202123992354397;1.3082716393639;0.190781190922529;0.388709231869212;3043312;3043623;-;312;NC_000913.3
2599;b2901;bglA;1648.25292292636;0.302952063498018;0.171281427851182;1.76873854508755;0.0769375166410914;0.214898227650866;3043662;3045101;+;1440;NC_000913.3
2600;b2902;ygfF;178.899277585149;-0.61454882317573;0.198799545635267;-3.09129893235887;0.0019928289732177;0.0129699045665743;3045158;3045901;-;744;NC_000913.3
2601;b2903;gcvP;8098.6600854116;-0.871944240157056;0.190304414849956;-4.58183926444656;4.60904108963784e-06;6.96872776332887e-05;3046168;3049041;-;2874;NC_000913.3
2602;b2904;gcvH;2692.16785412393;-0.90087245322391;0.207658385733316;-4.33824259031297;1.43626572546712e-05;0.0001881075779575;3049160;3049549;-;390;NC_000913.3
2603;b2905;gcvT;8131.36031469079;-0.454672327647235;0.142653236153109;-3.18725561303942;0.00143629779352632;0.00993735363860257;3049573;3050667;-;1095;NC_000913.3
2604;b2906;ubiI;1470.32450248925;0.0176982804373686;0.102901378084746;0.171992647394799;0.863443309393113;0.933294562245002;3051115;3052317;-;1203;NC_000913.3
2605;b2907;ubiH;2467.63181249003;-0.245768680115163;0.144832884775751;-1.69691213770749;0.0897132729322943;0.238666560328033;3052340;3053518;-;1179;NC_000913.3
2606;b2908;pepP;4292.750127559;-0.11747165611582;0.115745455709477;-1.01491376396388;0.310146936545116;0.52210605304606;3053515;3054840;-;1326;NC_000913.3
2607;b2909;ygfB;1721.85151429114;-0.102519485455153;0.13873681296643;-0.73894940544698;0.459937720334929;0.670058077690321;3054866;3055444;-;579;NC_000913.3
2608;b2910;zapA;1387.41718519392;-0.629805886938269;0.144285520093907;-4.3649971703908;1.27124404120315e-05;0.000169904152401076;3055612;3055941;+;330;NC_000913.3
2609;b2911;ssrS;5782.35559919043;-1.42455288222183;0.366124015906105;-3.890902591288;9.98720230139553e-05;0.00103739745921127;3055983;3056165;+;183;NC_000913.3
2610;b2912;fau;452.814199118028;0.182762558297463;0.319322690838988;0.572344413788048;0.567088666078092;0.75311581005526;3056241;3056789;+;549;NC_000913.3
2611;b2913;serA;1657.57741422726;0.208895532712886;0.16568365339012;1.26080955144693;0.20737747169671;0.409319646756208;3057178;3058410;-;1233;NC_000913.3
2612;b2914;rpiA;3060.89571012586;0.621265296407166;0.245981219591092;2.52566150147531;0.0115480689331978;0.0526373556928111;3058666;3059325;-;660;NC_000913.3
2613;b2916;argP;711.686240712362;-0.386070222032976;0.174154574029095;-2.21682504858285;0.0266350491231611;0.0979163659132029;3059753;3060646;+;894;NC_000913.3
2614;b2917;scpA;98.6923698241553;0.228637118879502;0.194294659258479;1.17675452198269;0.239293499248669;0.445578788970311;3060850;3062994;+;2145;NC_000913.3
2615;b2918;argK;28.1868980379382;0.511664465356613;0.261196859124402;1.95892273387912;0.0501218361933261;0.155159771172383;3062987;3063982;+;996;NC_000913.3
2616;b2919;scpB;22.3956594519361;0.897862499816658;0.37558968705837;2.39054087679761;0.0168235762657527;0.0692028620343358;3063993;3064778;+;786;NC_000913.3
2617;b2920;scpC;66.7381115219714;0.0343328810474988;0.211589297911555;0.162261897867112;0.871099618099591;0.937840332891439;3064802;3066280;+;1479;NC_000913.3
2618;b2921;ygfI;86.1909855312537;-0.762424818068307;0.306869388305404;-2.48452549235547;0.0129724219726871;0.0566169673311757;3066277;3067173;-;897;NC_000913.3
2619;b2922;yggE;2807.64182291346;0.246176524284129;0.168366127416646;1.46214994703139;0.143700124212904;0.325465405678272;3067340;3068080;-;741;NC_000913.3
2620;b2923;argO;436.803595056384;-1.26647529236451;0.348594070089138;-3.63309476848146;0.000280042105269961;0.00246437052637566;3068173;3068808;-;636;NC_000913.3
2621;b2924;mscS;2132.85841803748;1.85054587122896;0.322689797092837;5.73475172720308;9.76552871095076e-09;2.693085241696e-07;3068947;3069807;-;861;NC_000913.3
2622;b2925;fbaA;13686.4365608749;-0.219831486328931;0.1819781092079;-1.20801060790112;0.227043182051673;0.432863242898905;3070165;3071244;-;1080;NC_000913.3
2623;b2926;pgk;10602.4455320717;-0.388469198639285;0.161217538041923;-2.40959639600915;0.0159701765834408;0.0663194183465051;3071459;3072622;-;1164;NC_000913.3
2624;b2927;epd;2296.69419972571;-0.207286374627218;0.104192147129878;-1.98946254911927;0.0466501715784049;0.147826562994526;3072672;3073691;-;1020;NC_000913.3
2625;b2928;yggC;325.212034943109;0.272366966600984;0.167750025316498;1.62364784200242;0.104450988646335;0.263720226653157;3073976;3074689;-;714;NC_000913.3
2626;b2929;fumE;305.267634591494;0.347332778622718;0.184792543821804;1.87958221386709;0.0601650391615016;0.179168283921247;3074686;3075195;-;510;NC_000913.3
2627;b2930;yggF;27.3083999090748;-0.219730674293663;0.320498241391838;-0.685590889171283;0.492971128389085;0.694891091598786;3075217;3076182;-;966;NC_000913.3
2628;b4465;yggP;26.3833964187867;0.395094143188367;0.308629001545244;1.28015883539852;0.200489279993986;0.400491184537639;3076179;3077456;-;1278;NC_000913.3
2629;b2933;cmtA;15.6506544281833;1.06100962747511;0.420219015924528;2.52489674971224;0.0115732286137667;0.0526373556928111;3077471;3078859;-;1389;NC_000913.3
2630;b2935;tktA;12404.0006168033;0.763492385974179;0.179184078806632;4.26093875671905;2.03570016428564e-05;0.00025469015473938;3079644;3081635;-;1992;NC_000913.3
2631;b2936;loiP;1717.9496583797;0.205660641162924;0.210758006820891;0.975814130457691;0.329156581046411;0.544911760426512;3081913;3082671;+;759;NC_000913.3
2632;b2937;speB;1913.85213482054;-0.25177586208942;0.190076942908916;-1.32459970281651;0.185303954543617;0.381720297734246;3082877;3083797;-;921;NC_000913.3
2633;b2938;speA;6545.00969446797;0.139286131867572;0.178779272235565;0.779095530068187;0.43592344303696;0.651555802646082;3083935;3085911;-;1977;NC_000913.3
2634;b2939;yqgB;109.432880184952;0.66237013251871;0.402481275661537;1.64571663968717;0.0998221115686138;0.255151678136284;3085920;3086051;-;132;NC_000913.3
2635;b4784;yqgG;80.2542532353475;0.640666773458483;0.283311000688775;2.26135508999269;0.0237372773913292;0.0901602117016928;3086145;3086288;-;144;NC_000913.3
2636;b2942;metK;3187.50794833058;1.31546519536038;0.525096941072822;2.50518540952221;0.0122387218237117;0.0547109984722088;3086706;3087860;+;1155;NC_000913.3
2637;b2943;galP;1560.74846186505;-0.0773175783938784;0.130396245273007;-0.592943287837782;0.553219106815141;0.744725342828495;3088284;3089678;+;1395;NC_000913.3
2638;b2944;yggI;72.4475705762522;0.269104399066983;0.364519559597539;0.738244058464511;0.460366154003601;0.670431663281299;3089755;3090252;+;498;NC_000913.3
2639;b2945;endA;149.072035113224;-0.545182170733352;0.265725427426404;-2.0516748284631;0.0402012746151586;0.13151895688635;3090347;3091054;+;708;NC_000913.3
2640;b2946;rsmE;479.809345306292;0.037903114372957;0.167649114881405;0.226085979635321;0.821134548926089;0.915593079041733;3091134;3091865;+;732;NC_000913.3
2641;b2947;gshB;1671.19700557422;0.170142962483629;0.144655488516397;1.17619430986432;0.239517237784992;0.445581711717828;3091878;3092828;+;951;NC_000913.3
2642;b2948;yqgE;663.185789872749;-0.311567357175865;0.121490152671107;-2.56454823971889;0.0103310217368693;0.0483926807674405;3092937;3093500;+;564;NC_000913.3
2643;b2949;yqgF;339.909707596279;0.203488243634767;0.182999360853073;1.1119614991341;0.266154704521177;0.473650453572746;3093500;3093916;+;417;NC_000913.3
2644;b2950;yggR;49.5937184202839;-0.0535249333069728;0.288781707681453;-0.185347381372281;0.852956576823215;0.930637015486128;3094100;3095080;-;981;NC_000913.3
2645;b2951;yggS;420.550827078077;-0.123666313493405;0.184904495668625;-0.668811826593079;0.503615521561768;0.704342279441387;3095098;3095802;+;705;NC_000913.3
2646;b2952;yggT;520.995215396563;0.271297588385826;0.157862277438403;1.71857135718624;0.0856924508782603;0.232068905697972;3095820;3096386;+;567;NC_000913.3
2647;b2953;yggU;124.22054333463;0.496842777855635;0.231387071900698;2.14723654945105;0.0317744543238518;0.110505118234639;3096383;3096673;+;291;NC_000913.3
2648;b2954;rdgB;530.991342910039;0.713944880005818;0.142488727556784;5.01053586657441;5.42786805857882e-07;1.04707050824604e-05;3096681;3097274;+;594;NC_000913.3
2649;b2955;hemW;668.114959564863;0.58010079157513;0.18355484839443;3.1603675775896;0.00157570212950168;0.0106755182337865;3097267;3098403;+;1137;NC_000913.3
2650;b2956;yggM;77.8056249457247;0.30604513444356;0.461367026666933;0.663344185332295;0.50711014388922;0.706189205628294;3098558;3099565;-;1008;NC_000913.3
2651;b2957;ansB;25697.0783604692;-0.651129678191987;0.388439353451267;-1.67627114093031;0.0936850949885892;0.245076380422272;3099682;3100728;-;1047;NC_000913.3
2652;b2958;yggN;453.786748199163;0.177143422986119;0.256418682758994;0.690836646846888;0.489668202737632;0.692753136531996;3100904;3101623;-;720;NC_000913.3
2653;b2959;yggL;641.122861427534;0.421025805023029;0.259700455380222;1.6211977926901;0.104975226021244;0.264192149806679;3101807;3102133;-;327;NC_000913.3
2654;b2960;trmB;626.326151692057;0.239790680520282;0.189452422322033;1.26570395659911;0.205619091265516;0.406874361493562;3102133;3102852;-;720;NC_000913.3
2655;b2961;mutY;891.534290292663;0.280026057312989;0.101266441947683;2.76524040864058;0.00568808579430098;0.030808497884485;3103013;3104065;+;1053;NC_000913.3
2656;b2962;yggX;362.449023694055;0.0264271631701707;0.263106706058873;0.100442757868199;0.919992825511558;0.960823846420356;3104093;3104368;+;276;NC_000913.3
2657;b2963;mltC;411.902199725572;0.394745547747399;0.191089649563234;2.06576101138734;0.0388510512082494;0.12806457620497;3104433;3105512;+;1080;NC_000913.3
2658;b2964;nupG;1087.25089068728;-0.266187354364578;0.305294651519159;-0.871903104230679;0.383261240079891;0.601302490445855;3105714;3106970;+;1257;NC_000913.3
2659;b2965;speC;529.229137675461;0.440621709796664;0.140530901129992;3.13540798681057;0.00171615255352755;0.0114879545292545;3107020;3109155;-;2136;NC_000913.3
2660;b2966;yqgA;670.579684253486;0.153612214963375;0.285426689668425;0.538184481422617;0.590449692659478;0.771221224175715;3109553;3110260;+;708;NC_000913.3
2661;b2968;yghD;33.6424322783949;0.385363710489807;0.286292781759665;1.34604759547626;0.1782871674899;0.37235869220824;3110590;3111126;-;537;NC_000913.3
2662;b2969;yghE;419.442621850093;0.494955753940692;0.158335272514781;3.12599805513636;0.00177202723698739;0.0117415544163157;3111128;3111988;-;861;NC_000913.3
2663;b2970;yghF;77.2148396902361;0.916769703034836;0.41121166438619;2.2294350633348;0.0257849714353057;0.0958916886425995;3112054;3113049;-;996;NC_000913.3
